2025-12-15 09:34:46.428 | DEBUG    | src.backend.DeckManagement.DeckController:update_all_inputs:434 - Updating all inputs took 0.004257917404174805 seconds
2025-12-15 09:34:46.457 | TRACE    | src.app:on_activate:89 - running: on_activate
2025-12-15 09:34:46.458 | TRACE    | src.windows.mainWindow.mainWindow:build:93 - Building main window
2025-12-15 09:34:46.606 | SUCCESS  | src.app:on_activate:125 - Finished loading app
2025-12-15 09:34:56.848 | INFO     | src.app:on_quit:180 - Quitting...
2025-12-15 09:34:56.950 | DEBUG    | src.app:on_quit:198 - non-daemon threads:
2025-12-15 09:34:56.950 | DEBUG    | src.app:on_quit:204 - name: MainThread, id: 139832062520256 id2: 345727
2025-12-15 09:34:58.950 | ERROR    | src.app:on_quit:203 - Thread loguru-writer-5 did not exit in time
2025-12-15 09:34:58.950 | DEBUG    | src.app:on_quit:204 - name: loguru-writer-5, id: 139830054872768 id2: 345780
2025-12-15 09:35:00.950 | ERROR    | src.app:on_quit:203 - Thread Thread-2 (_start_loop) did not exit in time
2025-12-15 09:35:00.950 | DEBUG    | src.app:on_quit:204 - name: Thread-2 (_start_loop), id: 139830009530048 id2: 345803
2025-12-15 09:35:00.950 | DEBUG    | src.app:on_quit:204 - name: WatchForActiveWindowChange, id: 139830001137344 id2: 345805
2025-12-15 09:35:02.814 | INFO     | src.app:on_quit:180 - Quitting...
2025-12-15 09:35:02.815 | DEBUG    | src.app:on_quit:198 - non-daemon threads:
2025-12-15 09:35:02.815 | DEBUG    | src.app:on_quit:204 - name: MainThread, id: 139832062520256 id2: 345727
2025-12-15 09:35:02.850 | INFO     | src.app:force_quit:218 - Forcing quit...
2025-12-15 09:35:20.353 | ERROR    | src.backend.GnomeExtensions:connect_dbus:38 - Failed to connect to D-Bus: org.freedesktop.DBus.Error.ServiceUnknown: The name is not activatable
2025-12-15 09:35:20.353 | INFO     | src.backend.PageManagement.PageManagerBackend:update_auto_change_info:333 - Updated auto-change info in 4.696846008300781e-05 seconds
2025-12-15 09:35:20.410 | WARNING  | src.backend.Store.StoreBackend:_fetch_official_authors_background:82 - Failed to fetch official authors, using fallback: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController'
2025-12-15 09:35:22.516 | INFO     | src.backend.WindowGrabber.WindowGrabber:init_integration:64 - Initializing window grabber for environment: hyprland under server: wayland
2025-12-15 09:35:22.528 | INFO     | autostart:setup_autostart_desktop_entry:88 - Setting up autostart using desktop entry
2025-12-15 09:35:22.528 | ERROR    | autostart:setup_autostart_desktop_entry:104 - Failed to set up autostart at: /home/neonvoid/.config/autostart/StreamController.desktop with error: name 'gl' is not defined
2025-12-15 09:35:22.528 | INFO     | __main__:load:127 - Loading app
2025-12-15 09:35:22.528 | INFO     | __main__:update_assets:191 - Updating store assets
2025-12-15 09:35:22.540 | INFO     | src.backend.DeckManagement.DeckManager:__init__:76 - Beta resume mode: True
2025-12-15 09:35:22.595 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (346671), thread 'update_assets' (140684673676992):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7ff44bc12d40>
    └ <Thread(update_assets, started 140684673676992)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7ff44bc12ac0>
    └ <Thread(update_assets, started 140684673676992)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(update_assets, started 140684673676992)>
    │    │        │    └ ()
    │    │        └ <Thread(update_assets, started 140684673676992)>
    │    └ <function update_assets at 0x7ff3d5bd6980>
    └ <Thread(update_assets, started 140684673676992)>

  File "/usr/lib/streamcontroller/main.py", line 193, in update_assets
    number_of_installed_updates = asyncio.run(gl.store_backend.update_everything())
                                  │       │   │  │             └ <function StoreBackend.update_everything at 0x7ff3d5f4ef20>
                                  │       │   │  └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>
                                  │       │   └ <module 'globals' from '/usr/lib/streamcontroller/globals.py'>
                                  │       └ <function run at 0x7ff44ba98f40>
                                  └ <module 'asyncio' from '/usr/lib/python3.13/asyncio/__init__.py'>

  File "/usr/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
           │      │   └ <coroutine object StoreBackend.update_everything at 0x7ff3d3aa2ea0>
           │      └ <function Runner.run at 0x7ff44b13f420>
           └ <asyncio.runners.Runner object at 0x7ff3d27a0550>
  File "/usr/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │                        └ <Task finished name='Task-14' coro=<StoreBackend.update_everything() done, defined at /usr/lib/streamcontroller/src/backend/S...
           │    └ None
           └ <asyncio.runners.Runner object at 0x7ff3d27a0550>
  File "/usr/lib/python3.13/asyncio/base_events.py", line 725, in run_until_complete
    return future.result()
           │      └ <method 'result' of '_asyncio.Task' objects>
           └ <Task finished name='Task-14' coro=<StoreBackend.update_everything() done, defined at /usr/lib/streamcontroller/src/backend/S...

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 1012, in update_everything
    n_plugins = await self.update_all_plugins()
                      │    └ <function StoreBackend.update_all_plugins at 0x7ff3d5f4ec00>
                      └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 940, in update_all_plugins
    plugins_to_update = await self.get_plugins_to_update()
                              │    └ <function StoreBackend.get_plugins_to_update at 0x7ff3d5f4eb60>
                              └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 921, in get_plugins_to_update
    plugins =  await self.get_all_plugins_async()
                     │    └ <function StoreBackend.get_all_plugins_async at 0x7ff3d5f4d760>
                     └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 265, in get_all_plugins_async
    return await self.process_store_data("Plugins.json", self.prepare_plugin, self.get_custom_plugins, PluginData, include_images)
                 │    │                                  │    │               │    │                   │           └ True
                 │    │                                  │    │               │    │                   └ <class 'src.windows.Store.StoreData.PluginData'>
                 │    │                                  │    │               │    └ <function StoreBackend.get_custom_plugins at 0x7ff3d5f4d1c0>
                 │    │                                  │    │               └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>
                 │    │                                  │    └ <function StoreBackend.prepare_plugin at 0x7ff3d5f4dbc0>
                 │    │                                  └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>
                 │    └ <function StoreBackend.process_store_data at 0x7ff3d5f4d6c0>
                 └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 239, in process_store_data
    stores = await self.get_stores()
                   │    └ <function StoreBackend.get_stores at 0x7ff3d5f4d120>
                   └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 88, in get_stores
    branch = await self.get_official_store_branch()
                   │    └ <function StoreBackend.get_official_store_branch at 0x7ff3d5f4d260>
                   └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 111, in get_official_store_branch
    versions_file = await self.get_remote_file(self.STORE_REPO_URL, "versions.json", branch_name="versions", force_refetch=True)
                          │    │               │    └ 'https://github.com/StreamController/StreamController-Store'
                          │    │               └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>
                          │    └ <function StoreBackend.get_remote_file at 0x7ff3d5f4d440>
                          └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreBackend.py", line 190, in get_remote_file
    with self.store_cache.open_cache_file(url=repo_url, branch=branch_name, path=file_path, mode=f"w{byte_suffix}") as f:
         │    │           │                   │                │                 │                   └ ''
         │    │           │                   │                │                 └ 'versions.json'
         │    │           │                   │                └ 'versions'
         │    │           │                   └ 'https://github.com/StreamController/StreamController-Store'
         │    │           └ <function StoreCache.open_cache_file at 0x7ff3d5f4d080>
         │    └ <src.backend.Store.StoreCache.StoreCache object at 0x7ff3d5a59550>
         └ <src.backend.Store.StoreBackend.StoreBackend object at 0x7ff3d5a59400>

  File "/usr/lib/streamcontroller/src/backend/Store/StoreCache.py", line 119, in open_cache_file
    os.makedirs(os.path.dirname(cache_path), exist_ok=True)
    │  │        │  │    │       └ '/home/neonvoid/.var/app/com.core447.StreamController/data/Store/cache/files/StreamController::StreamController-Store::versio...
    │  │        │  │    └ <function dirname at 0x7ff44c17f920>
    │  │        │  └ <module 'posixpath' (frozen)>
    │  │        └ <module 'os' (frozen)>
    │  └ <function makedirs at 0x7ff44c140f40>
    └ <module 'os' (frozen)>

  File "<frozen os>", line 218, in makedirs
  File "<frozen os>", line 218, in makedirs
  File "<frozen os>", line 218, in makedirs
  [Previous line repeated 1 more time]
  File "<frozen os>", line 228, in makedirs

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController'
2025-12-15 09:35:22.628 | DEBUG    | src.backend.Wayland.Wayland:__on_wl_registry_global:16 - Hyprland lock notifier found, hooking...
2025-12-15 09:35:22.646 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Toggle output with id com_core447_AudioSwitcher::ToggleOutput
2025-12-15 09:35:22.646 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Mute with id com_gapls_AudioControl::Mute
2025-12-15 09:35:22.646 | WARNING  | src.backend.PluginManager.EventHolder:add_listener:22 - Callback on_pulse_device_change is already subscribed to: com_gapls_AudioControl::PulseEvent
2025-12-15 09:35:22.651 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Run Command with id com_core447_OSPlugin::RunCommand
2025-12-15 09:35:22.651 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Run Command with id com_core447_OSPlugin::RunCommand
2025-12-15 09:35:22.651 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Run Command with id com_core447_OSPlugin::RunCommand
2025-12-15 09:35:22.651 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Previous with id com_core447_MediaPlugin::Previous
2025-12-15 09:35:22.651 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Play/Pause with id com_core447_MediaPlugin::PlayPause
2025-12-15 09:35:22.651 | INFO     | src.backend.PluginManager.ActionCore:__init__:88 - Loaded action Next with id com_core447_MediaPlugin::Next
2025-12-15 09:35:22.651 | DEBUG    | src.backend.PageManagement.Page:load:86 - Loaded page Default in 0.00 seconds
2025-12-15 09:35:22.654 | INFO     | src.backend.DeckManagement.DeckController:load_page:719 - Loading page Default on deck AL50I2C02237
2025-12-15 09:35:22.732 | INFO     | src.backend.DeckManagement.DeckController:load_background:571 - Loading background in thread: 140684631713472
2025-12-15 09:35:22.768 | INFO     | src.backend.DeckManagement.DeckController:load_all_inputs:657 - Loading all inputs took 0.00548243522644043 seconds
2025-12-15 09:35:22.977 | INFO     | src.backend.DeckManagement.DeckController:load_page:750 - Loaded page Default on deck AL50I2C02237
2025-12-15 09:35:23.010 | DEBUG    | src.backend.DeckManagement.DeckController:update_all_inputs:434 - Updating all inputs took 0.004930734634399414 seconds
2025-12-15 09:35:23.039 | TRACE    | src.app:on_activate:89 - running: on_activate
2025-12-15 09:35:23.039 | TRACE    | src.windows.mainWindow.mainWindow:build:93 - Building main window
2025-12-15 09:35:23.083 | SUCCESS  | src.app:on_activate:125 - Finished loading app
